Timestamp,Name,Message
07:07,[,Sapphire Hazel-!![oc mlp]] Ata
07:07,Evelyn,Bem dms
07:07,Luhh (br),Quanta gente kskks
07:07,J Mofc,;-;
07:07,Mɪᴢᴜᴋɪ-Cʜᴀɴ |OC|,thinks: ᴀᴊᴜᴅ-
07:07,Don't know,DEBI
07:07,@-;#001"-..Doll face..-"JaX!,thinks: DEBI MANDA SALVE PRA MINHA IRMÃ SARAH?
07:07,Bee,DEBIIIII
07:07,TPM eu veyr,thinks: oii linda
07:07,S.D.S gatito R1.,Quem quer entra na party da debi????
07:07,CAT NAP,GENTE SE ENSCREVAM A DAM MUITO LIKEEEEE
07:07,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,Oioo
07:07,J Mofc,:D
07:07,Kunigami,Quem è essa
07:07,TPM eu veyr,thinks: minha amg
07:07,Don't know,Nn tenho Disford
07:07,[,Sapphire Hazel-!![oc mlp]] KKKKKKKKKKKKKKKKK kkkkkkkkk cof cof que
07:07,|BR|•LOVE MY BABY/LUZ,BR DE DISCORD
07:08,Bee,Cadê você
07:08,nya,thinks: Pqp, o pvo só tampa a debi
07:08,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,To na live da debi
07:08,Kunigami,AAAAAA
07:08,{`~holaa!~`},SEM DISCORDS PLS
07:08,TPM eu veyr,thinks: ata
07:08,Bee,Eu vim aqui só para te ver
07:08,TPM eu veyr,thinks: oq foi yon
07:08,[,Sapphire Hazel-!![oc mlp]] Eles tao falando do discordia
07:08,☆AXOLOTE☆//BR,Debi!^^
07:08,mikis Br pt Brasil ,aaaaa debi muito obrigado por se minha amiga sou muito sua fã
07:08,✰Lunyツ,AAAAA Ñ ACREDITOO
07:08,€ ★MONOKUMA! ^Br,Ent
07:08,✰Lunyツ,Sou sua fã
07:08,Agatha(dark deception),Oi debii
07:08,~Rouge~,EU TE AMO BIBIIIII
07:08,☆AXOLOTE☆//BR,Debi sou sua fã
07:08,|BR|•LOVE MY BABY/LUZ,BR DE DISCORD COM INSCRITOS
07:08,€ ★MONOKUMA! ^Br,thinks: A moon-
07:08,Blitzyy,Eu tenho discord mas quase n uso
07:08,Eu? Anjo..? ,thinks: LARA
07:08,€ ★MONOKUMA! ^Br,thinks: VIU
07:08,nya,thinks: Debi manda salve
07:08,-,thinks: Eu vim na força do ódio-
07:08,{`~holaa!~`},Coitada da DEBI pode nem respirar
07:08,Agatha(dark deception),OI DEBIII
07:08,✰Lunyツ,AAAAA
07:08,€ ★MONOKUMA! ^Br,thinks: CONFIA EM MIM
07:08,Mɪᴢᴜᴋɪ-Cʜᴀɴ |OC|,thinks: ᴍɴ
07:08,Oc,thinks: Akakka
07:08,Eu? Anjo..? ,thinks: a debi aceito meu pedido eu vo chor-
07:08,€ ★MONOKUMA! ^Br,thinks: CONSEGUI TRQZER A LAR-
07:08,Mɪᴢᴜᴋɪ-Cʜᴀɴ |OC|,thinks: ᴇʟᴀ ᴀᴄᴡɪᴇᴛᴏᴜ
07:08,~Rouge~,EU TE AMO MUITO
07:08,Eu? Anjo..? ,thinks: Lara-?
07:08,[,Sapphire Hazel-!![oc mlp]] Tchau
07:08,Oc,thinks: Sou Amandinha
07:08,Mɪᴢᴜᴋɪ-Cʜᴀɴ |OC|,thinks: ᴀᴄᴇɪᴛᴏᴜ
07:08,Eu? Anjo..? ,thinks: SHADOW
07:09,nya,thinks: Gente, deixa a debi respirar pelo menos-
07:09,€ ★MONOKUMA! ^Br,thinks: Da nem pra aver♥
07:09,Oc,thinks: AKAK
07:09,~Rouge~,ACOMPANHO SEU CANAL
07:09,Mɪᴢᴜᴋɪ-Cʜᴀɴ |OC|,thinks: -
07:09,Eu? Anjo..? ,thinks: ELA ACEITO MEU PEDIDO D AMIZADE-
07:09,{`~holaa!~`},Cadê a rainha
07:09,Agatha(dark deception),DEBI EU SOU SUA FÃ
07:09,Luhh (br),Oiii debi gosto muito dos vídeos
07:09,Mɪᴢᴜᴋɪ-Cʜᴀɴ |OC|,thinks: ᴏʙɢ
07:09,☆AXOLOTE☆//BR,É O DIA MAID FELIZ DA MINHA VIDA!
07:09,€ ★MONOKUMA! ^Br,thinks: Coisas que nunca vão acontecer cmg:
07:09,nya,thinks: EU TENHO A AMIZADE DELA TAMBEM
07:09,|BR|•LOVE MY BABY/LUZ,BR DE DISCORD COM INSCRITOS
07:09,CAT NAP,EU TE AMOOOOOOOOO 
07:09,Eu? Anjo..? ,thinks: AJJSKAW
07:09, ~ Debi Games AG ° ORG!!!,Que bom que vcs gostam dos meus vídeos kakaj
07:09,~Rouge~,EU TE AMUHJJH
07:09,{`~holaa!~`},
07:09,€ ★MONOKUMA! ^Br,thinks: 
07:09,Don't know,SIMMM
07:09,Luhh (br),
07:09,Hinata Shouyou,Oii Debi
07:09,Sally Face (Adolecente!),En su-
07:09,[,Sapphire Hazel-!![oc mlp]] O poder da amizade e tao forte
07:09,[,Eu+Maiô []] Simmmm
07:09,Gasonete e o caral..,Eu amoooooo
07:09,Eu? Anjo..? ,thinks: Vo grita
07:09,~Rouge~,SALVE PFVRRRRR
07:09,[,Sapphire Hazel-!![oc mlp]] Ca
07:09,[,Sapphire Hazel-!![oc mlp]] Ramba
07:09,-,thinks: DEbi tentando respira:
07:09,TPM eu veyr,thinks: MANO É A DEBI GAMES
07:09,Mɪᴢᴜᴋɪ-Cʜᴀɴ |OC|,thinks: sɪᴍ
07:09,Kunigami,Fala "a"
07:09,Evelyn,É O DIA MAIS FELIZ DA MINHA VIDA
07:09,Kunigami,Várias vezes
07:09,☆AXOLOTE☆//BR,DEBI MANDA SALVE PFV!?
07:09,€ ★MONOKUMA! ^Br,thinks: Nunca que consigo amizade nem sei pq vim-
07:09,Eu? Anjo..? ,thinks: Indo mudar meu nome-
07:09,~Rouge~,SALVE DEBIIIIII
07:09,✰Lunyツ,TMB
07:09,- hey baby ♧,thinks: ELA ACEITOU MINHA SOLICITAÇÃO VEYR
07:10,|BR|•LOVE MY BABY/LUZ,BR DE DISCORD COM INSCRITOS
07:10,TPM eu veyr,thinks: DEBI GAMES EU TE AMOOOOOOOOOOOOOOOO
07:10,Eu? Anjo..? ,thinks: Sim
07:10,€ ★MONOKUMA! ^Br,thinks: Vim por conta da Caramela e tu-
07:10,serpiente bebé {masculino},Galera estão invitando a party da debiiii!!!
07:10,✰Lunyツ,SALVEEE
07:10,Golden Fred ,Mds
07:10,[,Eu+Maiô []] Mdsssss
07:10,€ ★MONOKUMA! ^Br,thinks: Fd
07:10,{`~holaa!~`},Feliz dia das mães pra tudo munddoool
07:10,~Rouge~,SALVEEEEEEEEEEE
07:10,[,Eu+Maiô []] Mataram a Debi akakakaka
07:10,✰Lunyツ,EEEEEE
07:10,nya,thinks: Scrr a debi não tem nem minuto pra respirar
07:10,Golden Fred ,Aeeee
07:10,-,thinks: O povo vai engolir nós
07:10,CAT NAP,Salvi debiiiiiii
07:10,Blitzyy,Eu pfv
07:10,[,Eu+Maiô []] 
07:10,TPM eu veyr,thinks: SALVEEEEEEEEEEE
07:10, ~ Debi Games AG ° ORG!!!,Vcs jogam roblox?
07:10,HJ TEM LIVE DA DEBI,thinks: Psé
07:10,€ ★MONOKUMA! ^Br,thinks: Gente espaço né
07:10,~Rouge~,SSSSS
07:10,Blitzyy,SSSS
07:10,{`~holaa!~`},SIMMMMM
07:10,Don't know,Né
07:10,mikis Br pt Brasil ,Sim
07:10,CAT NAP,Ss!
07:10,✰Lunyツ,SIMM
07:10,nya,thinks: EU JOGO
07:10,[,Eu+Maiô []] Sim
07:10,Gasonete e o caral..,
07:10,.°•~.<Micael>.~•°. (Br),thinks: Sim
07:10,Luhh (br),Feliz dia das mães pra todas as mães do mundoo
07:10,serpiente bebé {masculino},Simmm
07:10,Abelha da debi(BR),Sim
07:10,☆ Moon ☆,thinks: Sim
07:10,[,Sapphire Hazel-!![oc mlp]] Debi sexta feira teve um acidente de carro com a minha familia to nem me
07:10, shgdc,thinks: Sim mas eu não jogo mais :(
07:10,Don't know,Nop
07:10,(Pokémon)  ʙʀᴀɪxᴇɴ ,thinks: Ss!
07:10,Hinata Shouyou,Oii
07:10,[,Sapphire Hazel-!![oc mlp]] Ntindo
07:10,HJ TEM LIVE DA DEBI,thinks: NN SE NN MEU CLL EXPLODIR
07:10,-,thinks: Me convidaram pra uma party com a debi
07:10,☆ Moon ☆,thinks: Cade a lara e a caramela-?
07:10,[,Sapphire Hazel-!![oc mlp]] TIPO EU QUASE MORRI QUANDO SOUBE
07:10,CAT NAP,EU JOGOOOOOO
07:10,nya,thinks: DEBI MANDA SALVE PLS
07:10,€ ★MONOKUMA! ^Br,thinks: Tão usando a coitada de psicóloga
07:10,Blitzyy,N fica na frente
07:10,~Rouge~,RAINHADAS_FLORES
07:11,nya,thinks: AMO SEUS VÍDEO
07:11,€ ★MONOKUMA! ^Br,thinks: Ent
07:11,☆ Moon ☆,thinks: sim
07:11,✰Lunyツ,BEM DEBIII
07:11,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,DABI
07:11,€ ★MONOKUMA! ^Br,thinks: N sei oq faze-
07:11,Evelyn,Que que a gente vai fazer
07:11,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,Debi
07:11,☆ Moon ☆,thinks: SOCORRO NOS APARECE NA LIVE
07:11,☆ Moon ☆,thinks: EU VO CHOR-
07:11,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,QUERO TIRA FOTO COM VCCC
07:11,Dazai ( suicida ) ,Ya pues
07:11,☆AXOLOTE☆//BR,DEBIIIIIII!
07:11,CAT NAP,Debiiiiiiiiiii
07:11,Hanna versão pony anjo dragão,Oi laiss
07:11,€ ★MONOKUMA! ^Br,thinks: IH JESU-
07:11,~Rouge~,EU TE AMO DEBIIIIII
07:11,☆ Moon ☆,thinks: Oi debi
07:11,Gatito (BR),DEBIIII
07:11,Bee,Debiiiiiiiiiiiii
07:11,Sadfurryy,Oi gabiiii
07:11,€ ★MONOKUMA! ^Br,thinks: Oi
07:11,Soy spiderman pizarin,Olá
07:11,Evelyn,Obaaa
07:11,☆ Moon ☆,thinks: Ti amo,
07:11,Dazai ( suicida ) ,Hablen al menos
07:11,塞梅尔维斯,我了个我又把培根煎糊了
07:11,nya,thinks: DEBI TE AMO
07:11,~Rouge~,EU TO NA PARTY DELAAAAA
07:11,hello Kitty ,DA OII
07:11,Bee,EU TE AMOOOOOO
07:11,Dazai ( suicida ) ,Ya vengo voy por la Aracely
07:11,nya,thinks: MANDA SALVE
07:11,CAT NAP,DEBIIIIIIIII
07:11,€ ★MONOKUMA! ^Br,thinks: N tô vendo nem eu mesmo mais
07:11,@#-*QuaEeNeR*-@# error,Bruh
07:11,塞梅尔维斯,我他妈草
07:11,[,Eu+Maiô []] Mds
07:11,Evelyn,Eu tbm
07:11,Sally Face (Adolecente!),Y LAS LUCES DE LOS AUTOS BRILLAN COMO ESTRE-
07:11,Squirrel,Agora sou o Squirrel
07:11, ~ Debi Games AG ° ORG!!!,Mas ajkaakkakaka
07:11,☆ Moon ☆,thinks: AI EU VO GRITA
07:11,Sally Face (Adolecente!),No mae-
07:11,~Rouge~,AAAAAAA
07:11,-,thinks: Eu vô volta por servidor normal
07:11,☆ Moon ☆,thinks: KK
07:11, shgdc,thinks: Minha NET tá uma bost
07:11,Mɪᴢᴜᴋɪ-Cʜᴀɴ |OC|,thinks: ʀᴇᴠɪᴠᴜ
07:11,Sadfurryy,Oi gabii
07:11,[,Sapphire Hazel-!![oc mlp]] Ata
07:11,Sally Face (Adolecente!),Chuuyam
07:11,Mɪᴢᴜᴋɪ-Cʜᴀɴ |OC|,thinks: ɴᴀᴏ
07:11,☆AXOLOTE☆//BR,DEBIIII SOU SUA FÃ!
07:11,✰Lunyツ,NEM ACREDITO
07:11,€ ★MONOKUMA! ^Br,thinks: Ela cutucou minha car-
07:12,Sally Face (Adolecente!),?*
07:12,Sadfurryy,Me adicionaaaaa
07:12,Mɪᴢᴜᴋɪ-Cʜᴀɴ |OC|,thinks: 
07:12,HJ TEM LIVE DA DEBI,thinks: A LEK LEK LEK
07:12,~Rouge~,SUA LINDAAAAAA
07:12,Chuuya nakahara,siiii
07:12,☆ Moon ☆,thinks: Shadow ela me respondeu um luve
07:12,-,thinks: Sim
07:12,☆ Moon ☆,thinks: Luve
07:12,Mɪᴢᴜᴋɪ-Cʜᴀɴ |OC|,thinks: ɴ&
07:12,☆ Moon ☆,thinks: LIV-
07:12,[,Sapphire Hazel-!![oc mlp]] Maraviosa
07:12,CAT NAP,ADICIONA O FREDDY
07:12,Abelha da debi(BR),Mds quanta gente
07:12,Luhh (br),Oiiie
07:12,°~✰star✰∼°,SIGAM st4r ghost NO TIKTOK
07:12,€ ★MONOKUMA! ^Br,thinks: Eu peço amizade?-
07:12,~Rouge~,DEBI LINDAAAAAA
07:12,Sally Face (Adolecente!),Que hablamos, digamos algo, no se
07:12,☆ Moon ☆,thinks: Eu vo grita
07:12,Hinata Shouyou,Oii
07:12,☆AXOLOTE☆//BR,AMO SEUS VÍDEOS DEBI!^^
07:12,☆ Moon ☆,thinks: N sei
07:12,✰Lunyツ,É MINHA PRIMEIRA VEZ AQ COM A DEBI
07:12,Chuuya nakahara,Ehnnnnn
07:12,€ ★MONOKUMA! ^Br,thinks: Veio música de fnaf ajud-
07:12,Sadfurryy,Gabi
07:12,Golden Fred ,Me coloca no grupo plisssss
07:12,nya,Achei a mylena
07:12,Chuuya nakahara,E HMMM*
07:12,~Rouge~,EU TE AMUHHHHH
07:12,Luhh (br),Gente que tumulto kskksksks
07:12,Sally Face (Adolecente!),"ay hoy casi me robó el popote de la tienda" algo
07:12,HJ TEM LIVE DA DEBI,thinks: TOO MUNDO GIRO TODO MUNDO GIRANDO PRO OUTRO LEK LEK
07:12,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,Beijão debiii
07:12,☆ Moon ☆,thinks: Shdow eu vo grita
07:12,TPM eu veyr,thinks: a
07:12,Sadfurryy,Gosto muito do seu conteúdo e do seus videos
07:12,Don't know,DEBI EU TENHO UM PRESENTE PRA VOCÊ
07:12,€ ★MONOKUMA! ^Br,thinks: Debi tu n tá meio sufocada não?
07:12,Gaby <3,DEBIIII
07:12,Gatito (BR),DEBIII ME ACEITAAAA
07:12,Chuuya nakahara,JAJAJAJ me toca
07:12,☆ Moon ☆,thinks: Ela ja acustumo-
07:12,~Rouge~,DEBIIIIIIII8I
07:12,Soy spiderman pizarin,eu te amo Debi
07:12,Gaby <3,Debiii
07:12,Sally Face (Adolecente!),KKKK
07:12,☆AXOLOTE☆//BR,DEBI!
07:12,CAT NAP,GENTEEEEE
07:13,TPM eu veyr,thinks: a
07:13,TPM eu veyr,thinks: a
07:13,Luhh (br),Cadê a debii ksks
07:13,TPM eu veyr,thinks: a
07:13,€ ★MONOKUMA! ^Br,thinks: Medo
07:13,[,Sapphire Hazel-!![oc mlp]] Debi vc ja ouviu falar/conhece celeste??? É um jogo indie bacana de 2018
07:13, ~ Debi Games AG ° ORG!!!,Amo vcs também minhas abelhas
07:13,☆ Moon ☆,thinks: Sim
07:13,Evelyn,Ss
07:13,Chuuya nakahara," hoy me drogue y me secuestraron" OKK NO ESO NO
07:13,☆ Moon ☆,thinks: Gritei
07:13,€ ★MONOKUMA! ^Br,thinks: ♥
07:13,{`~holaa!~`},DEBI QUAL SEU POKEMON FAVORITO?
07:13,€ ★MONOKUMA! ^Br,thinks: Chorei-
07:13,nya,Debii
07:13,Sadfurryy,Gabi sou seu fã
07:13,Gatito (BR),TE AMAMOSSSSS
07:13,Luhh (br),Debi sua lindaaa
07:13,Squirrel,
07:13,Dazai ( suicida ) ,Ola
07:13,~Rouge~,A DEBI ACEITOU MEU PEDIDO SCRR4
07:13,CAT NAP,BPRA FALA OS NOSSOS NOMES DO ROBLOX!!!!!!!!!!!
07:13,Sally Face (Adolecente!),HOLA MI AKORR
07:13,☆AXOLOTE☆//BR,DEBI MARAVILHOSA INCRÍVEL
07:13,Gaby <3,DEBIIII ME ADD??
07:13,J Mofc,Felicidades
07:13,Soy spiderman pizarin,Eu devia a você
07:13,☆ Moon ☆,thinks: Se ela for jogar roblox eu vou ir automaticamente
07:13,Bee,Divaaaaaaaa
07:13,Evelyn,
07:13,☆ Moon ☆,thinks: 
07:13,Abelha da debi(BR),Pera caiu uma lágrima de alegria aqui
07:13,Dazai ( suicida ) ,Y ahora
07:13,€ ★MONOKUMA! ^Br,thinks: Tô morrendo mais passo bem
07:13,Luhh (br),Lindaaaa
07:13,Gatito (BR),Debi me aceita
07:13,Sadfurryy,GABI SOU SEU FÃ
07:13,Dazai ( suicida ) ,A esperar a la chinobus
07:13,Chuuya nakahara,Sisi
07:13,☆ Moon ☆,thinks: Eba
07:13,•Zoroark• ,DEBI qual seu pokémon favorito?
07:13,Sally Face (Adolecente!),Supongo que si
07:13,[,Eu+Maiô []] Mds Vey
07:14,Chuuya nakahara,Pero
07:14,[,Sapphire Hazel-!![oc mlp]] AAAAAAAAAAAAaaAaaaAAaAA
07:14,~Rouge~,DEBI VC Q ME MONSTROU O PONY TOWN
07:14,[,Eu+Maiô []] Vcs tão matando a debi
07:14,Galaxy Astronaut,hola
07:14,HJ TEM LIVE DA DEBI,thinks: MINHA TELA TA PRETA
07:14,Gaby <3,DEBI ME ADD? EU AMO VCCC
07:14,Hanna versão pony anjo dragão,LAAAAAISSS
07:14,Dazai ( suicida ) ,La
07:14,|BR|•LOVE MY BABY/LUZ,debigamesag
07:14,Soy spiderman pizarin,Olaa Envie-me saudações por favo
07:14,Don't know,DEBI VÁ POSTAR V8DEO AGORA
07:14,Gatito (BR),DEBIIIII ACEITA EUU
07:14,Sadfurryy,GABI,GOSTO DOS SEUS VIDEOS
07:14,Squirrel,
07:14,miniku,thinks: Perdi a Debi,DNEOV-
07:14,☆AXOLOTE☆//BR,EU TÔ TREMENDO!^^....DE ALEGRIA
07:14,HJ TEM LIVE DA DEBI,thinks: TRAVOU
07:14,Dazai ( suicida ) ,CHA
07:14,(Pokémon)  sʏʟᴠᴇᴏɴ ,thinks: Calma ae gente ela nn consegue responder td
07:14,[,Sapphire Hazel-!![oc mlp]] Cade o senpairegg
07:14,Hanna versão pony anjo dragão,MISERICÓRDIA A DEBI ON A LAÍS
07:14,•Lais_Twilight Oficial €AG! YT,DEBIIIIIIIIII PFV SALVE PRA MIM PFV SOU SUA MELHORA AMIGA
07:14,☆ Moon ☆,thinks: Aki-
07:14, ~ Debi Games AG ° ORG!!!,Aaaaaa
07:14,Chuuya nakahara,Qu
07:14,Hanna versão pony anjo dragão,2 YTS
07:14,miniku,thinks: Gente calma
07:14,Chuuya nakahara,No entendí nada
07:14,Dazai ( suicida ) ,Desapareció como mi papá
07:14,~Rouge~,MUA TE AMUH>3
07:14,| gυѕ Cᴏᴍ Eғᴇɪᴛᴏ,thinks: ᴀᴊᴜᴅ-
07:14,HJ TEM LIVE DA DEBI,thinks: PQP MEU CLL TRAVOUUU
07:14,J Mofc,Vamos na escola?
07:14,Gatito (BR),AEEEEEEE
07:14,Luhh (br),Gente dar espaço pra debi
07:14,☆ Moon ☆,thinks: SCRR
07:14,☆AXOLOTE☆//BR,DEBI POSSO TIRAR UM PRINT COM VC?^^
07:14,Sadfurryy,Me adiciona por favorrrrr
07:14,Squirrel,Obrigada te amo
07:14,miniku,thinks: A coitada n é 34 pra responder tudo de uma vez
07:14,nya,Explodiu
07:14,~Rouge~,BR NA ESCOLA GENTE
07:14,HJ TEM LIVE DA DEBI,thinks: NOKIA
07:14,TPM eu veyr,thinks: tou comendo oreo
07:14,Dazai ( suicida ) ,JAJSJAJAJ
07:14,Galaxy Astronaut,YAY
07:15,TPM eu veyr,thinks: 
07:15,Abelha da debi(BR),Kakaka C acalmem tem muita gente em Sima dela
07:15,Hanna versão pony anjo dragão,Lais2
07:15,Dazai ( suicida ) ,Ola lesbiano
07:15,HJ TEM LIVE DA DEBI,thinks: Nn ele ta esquentando
07:15,Sally Face (Adolecente!),Pero-
07:15,Luhh (br),Aaaaaaaa ksksksk
07:15,~Rouge~,ESCOLAAAAAAAAAAAA
07:15,Sally Face (Adolecente!),Que me perdí
07:15,Sally Face (Adolecente!),OAAA
07:15,J Mofc,Vamos na escola? Debi
07:15,Sadfurryy,Gabi me adiciona por favorrrrr
07:15,Squirrel,
07:15,nya,Debi me add no roblox
07:15,miniku,thinks: Perdi metad-
07:15,☆ Moon ☆,thinks: Shadow..?
07:15,Sally Face (Adolecente!),A dónde fue-
07:15,CAT NAP,GENTE DEICHEM LIKE E SE INSCREVA-SE NO CANAL DA DEBIIII
07:15,miniku,thinks: SCRR
07:15,Dazai ( suicida ) ,Y de qué quieren hablar?
07:15,Chuuya nakahara,Eiochfkwj
07:15,~Rouge~,EU TE AMO DEBIIIII
07:15,nya,Meu nick e sarahlizk1
07:15,•Zoroark• ,Vou ligar a live na tv calma AIJK
07:15,Evelyn,Gente oq vai ter na live
07:15,Shadow Golden,Me clc nasua party
07:15,Chuuya nakahara,Ns
07:15,[,Sapphire Hazel-!![oc mlp]] ahahahhahahahahahahahahahahahahahahahahahahaha AAAAAAAANHAAAAAAAAA AAAAA
07:15,Dazai ( suicida ) ,Vengan
07:15,J Mofc,Simmmmmmmmmmmmmmmm
07:15,Chuuya nakahara,Pero
07:15, ~ Debi Games AG ° ORG!!!,Vamos na biblioteca???
07:15,~Rouge~,MDS
07:15,.°~•<Cabrito>•~°. (Br),thinks: Sim
07:15,Dazai ( suicida ) ,Se desapareció otra vez
07:15,nya,VAMO
07:15,Chuuya nakahara,
07:15,miniku,thinks: Vou morrer
07:15,Luhh (br),Simmm
07:15,[,Eu+Maiô []] Tih aMuh debihhh
07:15,•Zoroark• ,VAMOOOO
07:15,Dazai ( suicida ) ,Como mi papá…
07:15,~Rouge~,VAMOSSSSS
07:15,Hanna versão pony anjo dragão,Boraa2
07:15,Don't know,SE INSCREVE NO CANAL DA DEBI SE NN EU ROUNO SEU TODDY
07:15,☆ Moon ☆,Ai vo gritar
07:15,miniku,thinks: Falta só o noia
07:15,Chuuya nakahara,LOS OJOS
07:15,☆ Moon ☆,thinks: Sim
07:15,HJ TEM LIVE DA DEBI,thinks: QUEM CHEGAR POR ÚLTIMO E A MULHER DO PADRE_
07:15,~Rouge~,EU TE AMOBI
07:15,Chuuya nakahara,JAJAHAHJAJA
07:15,Don't know,Roubo*
07:15,miniku,thinks: Noya*
07:15,Dazai ( suicida ) ,JAJAJA
07:16,CAT NAP,DEBIIIII PO
07:16,Chuuya nakahara,JAHAJJAJAJA
07:16,miniku,thinks: Ela foi pra escol-
07:16,Dazai ( suicida ) ,Que pd
07:16,Chuuya nakahara,Volvió a Dazai visco
07:16,miniku,thinks: Vamos aprender com a Debi?
07:16,☆ Moon ☆,thinks: Nam nos apareceu na live e ela deu zoom em nos e me respondeu 
07:16,Dazai ( suicida ) ,Obvio
07:16,☆ Moon ☆,thinks: BLIBLIOTECA VAM-
07:16,Chuuya nakahara,Ay dios
07:16,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,MANO
07:16,miniku,thinks: TU TA BRINCANDO?
07:16,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,EU ASMEI
07:16,miniku,thinks: Morri
07:16,☆ Moon ☆,thinks: VE-
07:16,Chuuya nakahara,Porque Chuuya tiene un cuchillo
07:16,Chuuya,Que dijiste?
07:17,Chuuya nakahara,Porque Chuuya tenía un cuchillo
07:17,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,Minha primeira vez aparecendo na live da debi
07:17,Chuuya,No c
07:17,Chuuya nakahara,Raro
07:17,Sally Face (Adolecente!),Por fin....
07:17, ~ Debi Games AG ° ORG!!!,Voltei
07:17,Chuuya nakahara,Volviooo9
07:17,Chuuya,Vengan ahora si
07:17,Chuuya nakahara,okey
07:17,Blitzyy,Oiii debi
07:17, ~ Debi Games AG ° ORG!!!,Voltar pra biblioteca
07:17,Sally Face (Adolecente!),JAKSKKA QUE ESTABAN HABLANDO?
07:17,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,Eita
07:17,Chipi chipi #2,:D
07:17,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,Mas foi bom eu aparece na live dela
07:18,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,ELA VIROU FRIEND
07:18,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,
07:18,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,Omaga
07:18,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,Gemea de miss circulo
07:18,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,Nau
07:18,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,Só corre
07:19,🗣💯,thinks: EU TOU NO PC
07:19,🗣💯,thinks: socorro
07:19,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,Cu
07:19,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,Miss circu tirei 100
07:19,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,Na nota
07:19,🗣💯,thinks: mto bem
07:20,🗣💯,thinks: nota A+
07:20,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,Posso comer oreo
07:20,🗣💯,thinks: NAO
07:20,╰ 📱 . ʙαɳᴅυ . ☆ ; dnb ♡ ╮,Nossa
07:20,🗣💯,thinks: PODE NAO
07:20,🗣💯,thinks: .....
07:20,╰ 📏 .ᴍ1ѕs ҽᴍιʟʟу. ☆ ; FPE ♡ ╮,Beijao
07:20,🗣💯,thinks: SOCORRO
07:22,Cigarro,Fumando uma
07:22,🗣💯,thinks: VIDA DE DROGA
07:22,Cigarro,
07:22,🗣💯,thinks: socoror
07:22,Cigarro,Miss circo fumando peke
07:23,TPM eu veyr,thinks: eu tou de tpm
07:23,TPM eu veyr,thinks: odeio a minha vida
07:23,Eu 2.99,Ke izzo?
07:23,TPM eu veyr,thinks: ..........
07:23,Eu 2.99,Acho que esqueci
07:23,TPM eu veyr,thinks: sangue
07:23,Eu 2.99,-
07:23,TPM eu veyr,thinks: menstruação
07:23,Eu 2.99,TA MENTRUADA?
07:23,TPM eu veyr,thinks: tou
07:24,Eu 2.99,mds
07:24,TPM eu veyr,thinks: e com colica
07:24,Eu 2.99,Mano
07:24,Eu 2.99,Nau chola
07:24,Core Crue,( ˙-˙ )
07:24,Eu 2.99,Vai passa
07:25,TPM eu veyr,thinks: .....
07:25,TPM eu veyr,thinks: eu vi a minha ex namorada e somos amgs
07:25,Eu 2.99,Beijo na boca na bochecha e blabla
07:25,Eu 2.99,Como e?
07:26,Eu 2.99,Tbm tenho ex
07:26,Eu 2.99,Namorada
07:26,TPM eu veyr,thinks: ...
07:26,TPM eu veyr,thinks: ela é linda
07:26,Eu 2.99,Ela e de chile
07:26,TPM eu veyr,thinks: n ela é do RJ
07:26,Eu 2.99,Nau
07:27,Eu 2.99,Ela e mas em Dave and bambi
07:27,Eu 2.99,Uma fa
07:27,Pony #25,ella es
07:27,Pony #25,ella ella
07:27,Arcoiris,Que
07:27,Eu 2.99,Conheci ela faz tempo
07:27,Pony #25,sisi
07:27,Pony #25,ella
07:27,Arcoiris,thinks: Es tu novia?
07:27,Pony #25,quien
07:27,Pony #25,no
07:27,Pony #25,KLDWJQKLD
07:27,Pony #25,es una random
07:27,Arcoiris,thinks: No mmes, ya me había asustado
07:27,Espectro,Hola
07:27,Pony #25,LKWDJLQ, es china
07:27,Pony #25,entiende
07:28,Pony #25,-graba
